trade_id,report_date,entry_date,exit_date,signal_timestamp,entry_timestamp,direction,entry_price_points,entry_ma,initial_stop_points,initial_risk_points,target_price_points,entry_gap_pct,exit_candle_timestamp,exit_timestamp,exit_price_points,exit_reason,exit_ma,points_pnl,quantity_btc,entry_notional_usd,exit_notional_usd,gross_pnl_usd,trade_return_pct,cumulative_pnl_usd,equity_after_trade,holding_days,remarks
T05330,2024-01-11,2024-01-11,2024-01-11,2024-01-11 05:00:00+00:00,2024-01-11 06:00:00+00:00,LONG,46079.26,45975.27,45975.27,103.99,46599.19,0.2262,2024-01-11 06:00:00+00:00,2024-01-11 07:00:00+00:00,45975.27,stop_loss_ma_touch,45975.27,-103.99,21.70173740,1000000.00,997743.33,-2256.67,-0.2257,-141989.62,858010.38,0,
T05331,2024-01-11,2024-01-11,2024-01-11,2024-01-11 06:00:00+00:00,2024-01-11 07:00:00+00:00,SHORT,45912.79,45970.53,45970.53,57.74,45624.07,0.1256,2024-01-11 07:00:00+00:00,2024-01-11 08:00:00+00:00,45970.53,stop_loss_ma_touch,45970.53,-57.74,21.78042328,1000000.00,1001257.68,-1257.68,-0.1258,-143247.30,856752.70,0,
T05332,2024-01-11,2024-01-11,2024-01-11,2024-01-11 07:00:00+00:00,2024-01-11 08:00:00+00:00,LONG,46102.74,45984.46,45984.46,118.28,46694.12,0.2572,2024-01-11 10:00:00+00:00,2024-01-11 11:00:00+00:00,46694.12,target_hit_rr,46046.56,591.38,21.69068476,1000000.00,1012827.51,12827.51,1.2828,-130419.80,869580.20,0,Fixed 5R target hit.
T05333,2024-01-11,2024-01-11,2024-01-11,2024-01-11 15:00:00+00:00,2024-01-11 16:00:00+00:00,LONG,46702.94,46580.03,46580.03,122.91,47317.49,0.2639,2024-01-11 16:00:00+00:00,2024-01-11 17:00:00+00:00,46580.03,stop_loss_ma_touch,46580.03,-122.91,21.41192824,1000000.00,997368.25,-2631.75,-0.2632,-133051.54,866948.46,0,
T05334,2024-01-11,2024-01-11,2024-01-11,2024-01-11 17:00:00+00:00,2024-01-11 18:00:00+00:00,SHORT,46477.90,46608.43,46608.43,130.53,45825.25,0.2801,2024-01-11 18:00:00+00:00,2024-01-11 19:00:00+00:00,46608.43,stop_loss_ma_touch,46608.43,-130.53,21.51560204,1000000.00,1002808.45,-2808.45,-0.2808,-135859.99,864140.01,0,
T05335,2024-01-11,2024-01-11,2024-01-11,2024-01-11 18:00:00+00:00,2024-01-11 19:00:00+00:00,SHORT,46608.55,46610.67,46610.67,2.12,46597.94,0.0046,2024-01-11 19:00:00+00:00,2024-01-11 20:00:00+00:00,46610.67,stop_loss_ma_touch,46610.67,-2.12,21.45529093,1000000.00,1000045.51,-45.51,-0.0046,-135905.51,864094.49,0,
T05336,2024-01-11,2024-01-11,2024-01-11,2024-01-11 19:00:00+00:00,2024-01-11 20:00:00+00:00,LONG,46698.61,46618.19,46618.19,80.42,47100.71,0.1725,2024-01-11 20:00:00+00:00,2024-01-11 21:00:00+00:00,46618.19,stop_loss_ma_touch,46618.19,-80.42,21.41391360,1000000.00,998277.91,-1722.09,-0.1722,-137627.60,862372.40,0,
T05337,2024-01-12,2024-01-11,2024-01-12,2024-01-11 22:00:00+00:00,2024-01-11 23:00:00+00:00,SHORT,46411.76,46611.64,46611.64,199.88,45412.35,0.4288,2024-01-12 14:00:00+00:00,2024-01-12 15:00:00+00:00,45412.35,target_hit_rr,46275.39,999.41,21.54626327,1000000.00,978466.48,21533.52,2.1534,-116094.08,883905.92,1,Fixed 5R target hit.
T05338,2024-01-13,2024-01-13,2024-01-13,2024-01-13 14:00:00+00:00,2024-01-13 15:00:00+00:00,SHORT,42847.17,43046.64,43046.64,199.47,41849.82,0.4634,2024-01-13 15:00:00+00:00,2024-01-13 16:00:00+00:00,43046.64,stop_loss_ma_touch,43046.64,-199.47,23.33876426,1000000.00,1004655.38,-4655.38,-0.4655,-120749.46,879250.54,0,
T05339,2024-01-13,2024-01-13,2024-01-13,2024-01-13 15:00:00+00:00,2024-01-13 16:00:00+00:00,LONG,43142.62,42995.15,42995.15,147.47,43879.97,0.3430,2024-01-13 16:00:00+00:00,2024-01-13 17:00:00+00:00,42995.15,stop_loss_ma_touch,42995.15,-147.47,23.17893535,1000000.00,996581.79,-3418.21,-0.3418,-124167.67,875832.33,0,
T05340,2024-01-13,2024-01-13,2024-01-13,2024-01-13 16:00:00+00:00,2024-01-13 17:00:00+00:00,SHORT,42886.74,42968.01,42968.01,81.27,42480.39,0.1891,2024-01-13 17:00:00+00:00,2024-01-13 18:00:00+00:00,42968.01,stop_loss_ma_touch,42968.01,-81.27,23.31723045,1000000.00,1001895.00,-1895.00,-0.1895,-126062.67,873937.33,0,
T05341,2024-01-13,2024-01-13,2024-01-13,2024-01-13 17:00:00+00:00,2024-01-13 18:00:00+00:00,SHORT,42890.19,42935.33,42935.33,45.14,42664.47,0.1051,2024-01-13 19:00:00+00:00,2024-01-13 20:00:00+00:00,42909.15,stop_loss_ma_touch,42909.15,-18.96,23.31535486,1000000.00,1000441.98,-441.98,-0.0442,-126504.65,873495.35,0,
T05342,2024-01-13,2024-01-13,2024-01-13,2024-01-13 19:00:00+00:00,2024-01-13 20:00:00+00:00,SHORT,42775.81,42882.19,42882.19,106.38,42243.92,0.2481,2024-01-13 20:00:00+00:00,2024-01-13 21:00:00+00:00,42882.19,stop_loss_ma_touch,42882.19,-106.38,23.37769875,1000000.00,1002486.89,-2486.89,-0.2487,-128991.54,871008.46,0,
T05343,2024-01-13,2024-01-13,2024-01-13,2024-01-13 20:00:00+00:00,2024-01-13 21:00:00+00:00,LONG,42858.62,42849.29,42849.29,9.33,42905.27,0.0218,2024-01-13 21:00:00+00:00,2024-01-13 22:00:00+00:00,42849.29,stop_loss_ma_touch,42849.29,-9.33,23.33252914,1000000.00,999782.32,-217.68,-0.0218,-129209.23,870790.77,0,
T05344,2024-01-14,2024-01-13,2024-01-14,2024-01-13 21:00:00+00:00,2024-01-13 22:00:00+00:00,LONG,42956.11,42829.95,42829.95,126.16,43586.93,0.2946,2024-01-13 23:00:00+00:00,2024-01-14 00:00:00+00:00,42850.71,stop_loss_ma_touch,42850.71,-105.40,23.27957536,1000000.00,997546.36,-2453.64,-0.2454,-131662.86,868337.14,1,
T05345,2024-01-14,2024-01-14,2024-01-14,2024-01-13 23:00:00+00:00,2024-01-14 00:00:00+00:00,SHORT,42839.33,42853.47,42853.47,14.14,42768.61,0.0330,2024-01-14 00:00:00+00:00,2024-01-14 01:00:00+00:00,42853.47,stop_loss_ma_touch,42853.47,-14.14,23.34303548,1000000.00,1000330.16,-330.16,-0.0330,-131993.02,868006.98,0,
T05346,2024-01-14,2024-01-14,2024-01-14,2024-01-14 00:00:00+00:00,2024-01-14 01:00:00+00:00,SHORT,42679.20,42849.00,42849.00,169.80,41830.21,0.3963,2024-01-14 06:00:00+00:00,2024-01-14 07:00:00+00:00,42840.70,stop_loss_ma_touch,42840.70,-161.50,23.43061726,1000000.00,1003784.03,-3784.03,-0.3784,-135777.05,864222.95,0,
T05347,2024-01-14,2024-01-14,2024-01-14,2024-01-14 06:00:00+00:00,2024-01-14 07:00:00+00:00,LONG,42983.48,42834.08,42834.08,149.40,43730.48,0.3488,2024-01-14 09:00:00+00:00,2024-01-14 10:00:00+00:00,42822.32,stop_loss_ma_touch,42822.32,-161.16,23.26475195,1000000.00,996250.72,-3749.28,-0.3749,-139526.33,860473.67,0,
T05348,2024-01-14,2024-01-14,2024-01-14,2024-01-14 10:00:00+00:00,2024-01-14 11:00:00+00:00,LONG,42877.67,42835.52,42835.52,42.15,43088.43,0.0984,2024-01-14 11:00:00+00:00,2024-01-14 12:00:00+00:00,42835.52,stop_loss_ma_touch,42835.52,-42.15,23.32216279,1000000.00,999016.93,-983.07,-0.0983,-140509.40,859490.60,0,
T05349,2024-01-14,2024-01-14,2024-01-14,2024-01-14 11:00:00+00:00,2024-01-14 12:00:00+00:00,SHORT,42814.52,42844.01,42844.01,29.49,42667.09,0.0688,2024-01-14 13:00:00+00:00,2024-01-14 14:00:00+00:00,42846.92,stop_loss_ma_touch,42846.92,-32.40,23.35656221,1000000.00,1000756.68,-756.68,-0.0757,-141266.08,858733.92,0,
T05350,2024-01-14,2024-01-14,2024-01-14,2024-01-14 13:00:00+00:00,2024-01-14 14:00:00+00:00,LONG,42876.71,42852.94,42852.94,23.77,42995.57,0.0555,2024-01-14 14:00:00+00:00,2024-01-14 15:00:00+00:00,42852.94,stop_loss_ma_touch,42852.94,-23.77,23.32268497,1000000.00,999445.56,-554.44,-0.0554,-141820.52,858179.48,0,
T05351,2024-01-14,2024-01-14,2024-01-14,2024-01-14 14:00:00+00:00,2024-01-14 15:00:00+00:00,SHORT,42807.68,42851.29,42851.29,43.61,42589.62,0.1018,2024-01-14 15:00:00+00:00,2024-01-14 16:00:00+00:00,42851.29,stop_loss_ma_touch,42851.29,-43.61,23.36029423,1000000.00,1001018.79,-1018.79,-0.1019,-142839.31,857160.69,0,
T05352,2024-01-14,2024-01-14,2024-01-14,2024-01-14 15:00:00+00:00,2024-01-14 16:00:00+00:00,LONG,42895.52,42841.00,42841.00,54.52,43168.14,0.1273,2024-01-14 18:00:00+00:00,2024-01-14 19:00:00+00:00,42845.19,stop_loss_ma_touch,42845.19,-50.33,23.31245780,1000000.00,998826.75,-1173.25,-0.1173,-144012.56,855987.44,0,
T05353,2024-01-14,2024-01-14,2024-01-14,2024-01-14 18:00:00+00:00,2024-01-14 19:00:00+00:00,LONG,42881.78,42849.14,42849.14,32.64,43045.00,0.0762,2024-01-14 19:00:00+00:00,2024-01-14 20:00:00+00:00,42849.14,stop_loss_ma_touch,42849.14,-32.64,23.31992748,1000000.00,999238.73,-761.27,-0.0761,-144773.83,855226.17,0,
T05354,2024-01-15,2024-01-14,2024-01-15,2024-01-14 19:00:00+00:00,2024-01-14 20:00:00+00:00,SHORT,42637.45,42843.37,42843.37,205.92,41607.85,0.4806,2024-01-15 05:00:00+00:00,2024-01-15 06:00:00+00:00,42673.01,stop_loss_ma_touch,42673.01,-35.56,23.45356019,1000000.00,1000834.12,-834.12,-0.0834,-145607.94,854392.06,1,
T05355,2024-01-15,2024-01-15,2024-01-15,2024-01-15 05:00:00+00:00,2024-01-15 06:00:00+00:00,LONG,42727.84,42672.60,42672.60,55.24,43004.04,0.1295,2024-01-15 06:00:00+00:00,2024-01-15 07:00:00+00:00,42672.60,stop_loss_ma_touch,42672.60,-55.24,23.40394459,1000000.00,998707.16,-1292.84,-0.1293,-146900.79,853099.21,0,
T05356,2024-01-15,2024-01-15,2024-01-15,2024-01-15 06:00:00+00:00,2024-01-15 07:00:00+00:00,SHORT,42634.68,42658.07,42658.07,23.39,42517.75,0.0548,2024-01-15 07:00:00+00:00,2024-01-15 08:00:00+00:00,42658.07,stop_loss_ma_touch,42658.07,-23.39,23.45508398,1000000.00,1000548.53,-548.53,-0.0549,-147449.31,852550.69,0,
T05357,2024-01-15,2024-01-15,2024-01-15,2024-01-15 07:00:00+00:00,2024-01-15 08:00:00+00:00,LONG,42689.78,42645.20,42645.20,44.58,42912.70,0.1045,2024-01-15 08:00:00+00:00,2024-01-15 09:00:00+00:00,42645.20,stop_loss_ma_touch,42645.20,-44.58,23.42481034,1000000.00,998955.63,-1044.37,-0.1044,-148493.68,851506.32,0,
T05358,2024-01-15,2024-01-15,2024-01-15,2024-01-15 08:00:00+00:00,2024-01-15 09:00:00+00:00,LONG,42646.10,42631.15,42631.15,14.95,42720.83,0.0351,2024-01-15 09:00:00+00:00,2024-01-15 10:00:00+00:00,42631.15,stop_loss_ma_touch,42631.15,-14.95,23.44880306,1000000.00,999649.53,-350.47,-0.0350,-148844.15,851155.85,0,
T05359,2024-01-15,2024-01-15,2024-01-15,2024-01-15 09:00:00+00:00,2024-01-15 10:00:00+00:00,LONG,42718.43,42617.55,42617.55,100.88,43222.85,0.2367,2024-01-15 10:00:00+00:00,2024-01-15 11:00:00+00:00,42617.55,stop_loss_ma_touch,42617.55,-100.88,23.40910001,1000000.00,997638.38,-2361.62,-0.2362,-151205.77,848794.23,0,
T05360,2024-01-15,2024-01-15,2024-01-15,2024-01-15 10:00:00+00:00,2024-01-15 11:00:00+00:00,SHORT,42535.96,42603.31,42603.31,67.35,42199.22,0.1581,2024-01-15 11:00:00+00:00,2024-01-15 12:00:00+00:00,42603.31,stop_loss_ma_touch,42603.31,-67.35,23.50951995,1000000.00,1001583.31,-1583.31,-0.1583,-152789.08,847210.92,0,
T05361,2024-01-15,2024-01-15,2024-01-15,2024-01-15 11:00:00+00:00,2024-01-15 12:00:00+00:00,LONG,42677.05,42597.58,42597.58,79.47,43074.40,0.1866,2024-01-15 12:00:00+00:00,2024-01-15 13:00:00+00:00,42597.58,stop_loss_ma_touch,42597.58,-79.47,23.43179765,1000000.00,998137.87,-1862.13,-0.1862,-154651.21,845348.79,0,
T05362,2024-01-15,2024-01-15,2024-01-15,2024-01-15 12:00:00+00:00,2024-01-15 13:00:00+00:00,LONG,42643.80,42593.31,42593.31,50.49,42896.23,0.1185,2024-01-15 13:00:00+00:00,2024-01-15 14:00:00+00:00,42593.31,stop_loss_ma_touch,42593.31,-50.49,23.45006777,1000000.00,998816.10,-1183.90,-0.1184,-155835.11,844164.89,0,
T05363,2024-01-15,2024-01-15,2024-01-15,2024-01-15 16:00:00+00:00,2024-01-15 17:00:00+00:00,SHORT,42492.02,42520.44,42520.44,28.42,42349.91,0.0668,2024-01-15 17:00:00+00:00,2024-01-15 18:00:00+00:00,42520.44,stop_loss_ma_touch,42520.44,-28.42,23.53383059,1000000.00,1000668.88,-668.88,-0.0669,-156503.99,843496.01,0,
T05364,2024-01-15,2024-01-15,2024-01-15,2024-01-15 17:00:00+00:00,2024-01-15 18:00:00+00:00,LONG,42668.97,42508.22,42508.22,160.75,43472.71,0.3782,2024-01-15 22:00:00+00:00,2024-01-15 23:00:00+00:00,42550.31,stop_loss_ma_touch,42550.31,-118.66,23.43623481,1000000.00,997218.95,-2781.05,-0.2781,-159285.04,840714.96,0,
T05365,2024-01-16,2024-01-15,2024-01-16,2024-01-15 22:00:00+00:00,2024-01-15 23:00:00+00:00,LONG,42588.65,42564.42,42564.42,24.23,42709.80,0.0569,2024-01-15 23:00:00+00:00,2024-01-16 00:00:00+00:00,42564.42,stop_loss_ma_touch,42564.42,-24.23,23.48043434,1000000.00,999431.08,-568.92,-0.0569,-159853.96,840146.04,1,
T05366,2024-01-16,2024-01-16,2024-01-16,2024-01-15 23:00:00+00:00,2024-01-16 00:00:00+00:00,SHORT,42490.16,42597.46,42597.46,107.30,41953.68,0.2519,2024-01-16 00:00:00+00:00,2024-01-16 01:00:00+00:00,42597.46,stop_loss_ma_touch,42597.46,-107.30,23.53486078,1000000.00,1002525.17,-2525.17,-0.2525,-162379.13,837620.87,0,
T05367,2024-01-16,2024-01-16,2024-01-16,2024-01-16 00:00:00+00:00,2024-01-16 01:00:00+00:00,SHORT,42565.99,42610.17,42610.17,44.18,42345.10,0.1037,2024-01-16 01:00:00+00:00,2024-01-16 02:00:00+00:00,42610.17,stop_loss_ma_touch,42610.17,-44.18,23.49293415,1000000.00,1001037.85,-1037.85,-0.1038,-163416.98,836583.02,0,
T05368,2024-01-16,2024-01-16,2024-01-16,2024-01-16 01:00:00+00:00,2024-01-16 02:00:00+00:00,SHORT,42543.93,42622.28,42622.28,78.35,42152.20,0.1838,2024-01-16 02:00:00+00:00,2024-01-16 03:00:00+00:00,42622.28,stop_loss_ma_touch,42622.28,-78.35,23.50511577,1000000.00,1001841.52,-1841.52,-0.1842,-165258.50,834741.50,0,
T05369,2024-01-16,2024-01-16,2024-01-16,2024-01-16 02:00:00+00:00,2024-01-16 03:00:00+00:00,LONG,42666.84,42634.24,42634.24,32.60,42829.86,0.0765,2024-01-16 03:00:00+00:00,2024-01-16 04:00:00+00:00,42829.86,target_hit_rr,42634.24,163.02,23.43740479,1000000.00,1003820.79,3820.79,0.3821,-161437.71,838562.29,0,Fixed 5R target hit.
T05370,2024-01-16,2024-01-16,2024-01-16,2024-01-16 04:00:00+00:00,2024-01-16 05:00:00+00:00,LONG,42755.56,42655.17,42655.17,100.39,43257.49,0.2353,2024-01-16 06:00:00+00:00,2024-01-16 07:00:00+00:00,42655.08,stop_loss_ma_touch,42655.08,-100.48,23.38877096,1000000.00,997649.93,-2350.07,-0.2350,-163787.79,836212.21,0,
T05371,2024-01-16,2024-01-16,2024-01-16,2024-01-16 06:00:00+00:00,2024-01-16 07:00:00+00:00,LONG,42698.63,42657.75,42657.75,40.88,42903.05,0.0958,2024-01-16 07:00:00+00:00,2024-01-16 08:00:00+00:00,42657.75,stop_loss_ma_touch,42657.75,-40.88,23.41995516,1000000.00,999042.49,-957.51,-0.0958,-164745.29,835254.71,0,
T05372,2024-01-16,2024-01-16,2024-01-16,2024-01-16 07:00:00+00:00,2024-01-16 08:00:00+00:00,LONG,42743.94,42660.00,42660.00,83.94,43163.63,0.1968,2024-01-16 13:00:00+00:00,2024-01-16 14:00:00+00:00,42720.52,stop_loss_ma_touch,42720.52,-23.42,23.39512923,1000000.00,999452.08,-547.92,-0.0548,-165293.22,834706.78,0,
T05373,2024-01-16,2024-01-16,2024-01-16,2024-01-16 13:00:00+00:00,2024-01-16 14:00:00+00:00,LONG,42770.51,42717.97,42717.97,52.54,43033.23,0.1230,2024-01-16 14:00:00+00:00,2024-01-16 15:00:00+00:00,42717.97,stop_loss_ma_touch,42717.97,-52.54,23.38059565,1000000.00,998771.49,-1228.51,-0.1229,-166521.73,833478.27,0,
T05374,2024-01-16,2024-01-16,2024-01-16,2024-01-16 14:00:00+00:00,2024-01-16 15:00:00+00:00,SHORT,42674.65,42738.86,42738.86,64.21,42353.61,0.1502,2024-01-16 15:00:00+00:00,2024-01-16 16:00:00+00:00,42738.86,stop_loss_ma_touch,42738.86,-64.21,23.43311544,1000000.00,1001504.57,-1504.57,-0.1505,-168026.30,831973.70,0,
T05375,2024-01-16,2024-01-16,2024-01-16,2024-01-16 17:00:00+00:00,2024-01-16 18:00:00+00:00,LONG,43040.87,42827.20,42827.20,213.67,44109.24,0.4989,2024-01-16 18:00:00+00:00,2024-01-16 19:00:00+00:00,42827.20,stop_loss_ma_touch,42827.20,-213.67,23.23373110,1000000.00,995035.56,-4964.44,-0.4964,-172990.74,827009.26,0,
T05376,2024-01-17,2024-01-16,2024-01-17,2024-01-16 18:00:00+00:00,2024-01-16 19:00:00+00:00,LONG,43023.76,42829.06,42829.06,194.70,43997.27,0.4546,2024-01-17 01:00:00+00:00,2024-01-17 02:00:00+00:00,42951.97,stop_loss_ma_touch,42951.97,-71.79,23.24297086,1000000.00,998331.33,-1668.67,-0.1669,-174659.41,825340.59,1,
T05377,2024-01-17,2024-01-17,2024-01-17,2024-01-17 01:00:00+00:00,2024-01-17 02:00:00+00:00,SHORT,42958.66,42969.25,42969.25,10.59,42905.72,0.0246,2024-01-17 02:00:00+00:00,2024-01-17 03:00:00+00:00,42969.25,stop_loss_ma_touch,42969.25,-10.59,23.27819350,1000000.00,1000246.47,-246.47,-0.0246,-174905.88,825094.12,0,
T05378,2024-01-17,2024-01-17,2024-01-17,2024-01-17 02:00:00+00:00,2024-01-17 03:00:00+00:00,SHORT,42978.26,42982.22,42982.22,3.96,42958.44,0.0092,2024-01-17 03:00:00+00:00,2024-01-17 04:00:00+00:00,42982.22,stop_loss_ma_touch,42982.22,-3.96,23.26757761,1000000.00,1000092.23,-92.23,-0.0092,-174998.11,825001.89,0,
T05379,2024-01-17,2024-01-17,2024-01-17,2024-01-17 03:00:00+00:00,2024-01-17 04:00:00+00:00,SHORT,42832.17,42980.07,42980.07,147.90,42092.66,0.3441,2024-01-17 20:00:00+00:00,2024-01-17 21:00:00+00:00,42779.99,stop_loss_ma_touch,42779.99,52.18,23.34693759,1000000.00,998781.68,1218.32,0.1218,-173779.79,826220.21,0,
T05380,2024-01-17,2024-01-17,2024-01-17,2024-01-17 20:00:00+00:00,2024-01-17 21:00:00+00:00,SHORT,42636.74,42757.77,42757.77,121.03,42031.60,0.2831,2024-01-17 21:00:00+00:00,2024-01-17 22:00:00+00:00,42757.77,stop_loss_ma_touch,42757.77,-121.03,23.45395075,1000000.00,1002838.57,-2838.57,-0.2839,-176618.36,823381.64,0,
T05381,2024-01-18,2024-01-17,2024-01-18,2024-01-17 21:00:00+00:00,2024-01-17 22:00:00+00:00,SHORT,42637.12,42724.78,42724.78,87.66,42198.81,0.2052,2024-01-17 23:00:00+00:00,2024-01-18 00:00:00+00:00,42703.37,stop_loss_ma_touch,42703.37,-66.25,23.45374172,1000000.00,1001553.85,-1553.85,-0.1554,-178172.21,821827.79,1,
T05382,2024-01-18,2024-01-18,2024-01-18,2024-01-17 23:00:00+00:00,2024-01-18 00:00:00+00:00,LONG,42739.49,42687.08,42687.08,52.41,43001.53,0.1228,2024-01-18 00:00:00+00:00,2024-01-18 01:00:00+00:00,42687.08,stop_loss_ma_touch,42687.08,-52.41,23.39756511,1000000.00,998773.77,-1226.23,-0.1226,-179398.44,820601.56,0,
T05383,2024-01-18,2024-01-18,2024-01-18,2024-01-18 00:00:00+00:00,2024-01-18 01:00:00+00:00,SHORT,42624.13,42668.01,42668.01,43.88,42404.71,0.1029,2024-01-18 01:00:00+00:00,2024-01-18 02:00:00+00:00,42668.01,stop_loss_ma_touch,42668.01,-43.88,23.46088941,1000000.00,1001029.57,-1029.57,-0.1030,-180428.01,819571.99,0,
T05384,2024-01-18,2024-01-18,2024-01-18,2024-01-18 01:00:00+00:00,2024-01-18 02:00:00+00:00,SHORT,42551.25,42651.04,42651.04,99.79,42052.30,0.2340,2024-01-18 02:00:00+00:00,2024-01-18 03:00:00+00:00,42651.04,stop_loss_ma_touch,42651.04,-99.79,23.50107224,1000000.00,1002345.15,-2345.15,-0.2345,-182773.16,817226.84,0,
T05385,2024-01-18,2024-01-18,2024-01-18,2024-01-18 02:00:00+00:00,2024-01-18 03:00:00+00:00,SHORT,42613.54,42635.84,42635.84,22.30,42502.03,0.0523,2024-01-18 03:00:00+00:00,2024-01-18 04:00:00+00:00,42635.84,stop_loss_ma_touch,42635.84,-22.30,23.46671973,1000000.00,1000523.37,-523.37,-0.0523,-183296.53,816703.47,0,
T05386,2024-01-18,2024-01-18,2024-01-18,2024-01-18 03:00:00+00:00,2024-01-18 04:00:00+00:00,SHORT,42542.12,42623.76,42623.76,81.64,42133.93,0.1915,2024-01-18 04:00:00+00:00,2024-01-18 05:00:00+00:00,42623.76,stop_loss_ma_touch,42623.76,-81.64,23.50611582,1000000.00,1001918.97,-1918.97,-0.1919,-185215.50,814784.50,0,
T05387,2024-01-18,2024-01-18,2024-01-18,2024-01-18 04:00:00+00:00,2024-01-18 05:00:00+00:00,LONG,42624.11,42615.39,42615.39,8.72,42667.70,0.0205,2024-01-18 05:00:00+00:00,2024-01-18 06:00:00+00:00,42615.39,stop_loss_ma_touch,42615.39,-8.72,23.46090042,1000000.00,999795.47,-204.53,-0.0205,-185420.03,814579.97,0,
T05388,2024-01-18,2024-01-18,2024-01-18,2024-01-18 05:00:00+00:00,2024-01-18 06:00:00+00:00,LONG,42728.56,42614.05,42614.05,114.51,43301.10,0.2687,2024-01-18 10:00:00+00:00,2024-01-18 11:00:00+00:00,42623.30,stop_loss_ma_touch,42623.30,-105.26,23.40355022,1000000.00,997536.58,-2463.42,-0.2463,-187883.45,812116.55,0,
T05389,2024-01-18,2024-01-18,2024-01-18,2024-01-18 10:00:00+00:00,2024-01-18 11:00:00+00:00,SHORT,42401.21,42605.83,42605.83,204.62,41378.12,0.4803,2024-01-18 13:00:00+00:00,2024-01-18 14:00:00+00:00,42584.61,stop_loss_ma_touch,42584.61,-183.40,23.58423262,1000000.00,1004325.28,-4325.28,-0.4325,-192208.73,807791.27,0,
T05390,2024-01-18,2024-01-18,2024-01-18,2024-01-18 13:00:00+00:00,2024-01-18 14:00:00+00:00,SHORT,42463.24,42579.86,42579.86,116.62,41880.13,0.2739,2024-01-18 14:00:00+00:00,2024-01-18 15:00:00+00:00,42579.86,stop_loss_ma_touch,42579.86,-116.62,23.54978094,1000000.00,1002746.41,-2746.41,-0.2746,-194955.14,805044.86,0,
T05391,2024-01-18,2024-01-18,2024-01-18,2024-01-18 14:00:00+00:00,2024-01-18 15:00:00+00:00,LONG,42696.24,42585.95,42585.95,110.29,43247.69,0.2590,2024-01-18 15:00:00+00:00,2024-01-18 16:00:00+00:00,42585.95,stop_loss_ma_touch,42585.95,-110.29,23.42126613,1000000.00,997416.86,-2583.14,-0.2583,-197538.28,802461.72,0,
T05392,2024-01-18,2024-01-18,2024-01-18,2024-01-18 15:00:00+00:00,2024-01-18 16:00:00+00:00,SHORT,42575.72,42591.08,42591.08,15.36,42498.91,0.0361,2024-01-18 16:00:00+00:00,2024-01-18 17:00:00+00:00,42498.91,target_hit_rr,42591.08,76.81,23.48756521,1000000.00,998195.81,1804.19,0.1804,-195734.09,804265.91,0,Fixed 5R target hit.
T05393,2024-01-19,2024-01-19,2024-01-19,2024-01-19 10:00:00+00:00,2024-01-19 11:00:00+00:00,SHORT,41434.39,41518.94,41518.94,84.55,41011.65,0.2036,2024-01-19 14:00:00+00:00,2024-01-19 15:00:00+00:00,41381.65,stop_loss_ma_touch,41381.65,52.74,24.13454138,1000000.00,998727.07,1272.93,0.1273,-194461.17,805538.83,0,
T05394,2024-01-19,2024-01-19,2024-01-19,2024-01-19 17:00:00+00:00,2024-01-19 18:00:00+00:00,LONG,41181.49,41147.56,41147.56,33.93,41351.16,0.0825,2024-01-19 18:00:00+00:00,2024-01-19 19:00:00+00:00,41147.56,stop_loss_ma_touch,41147.56,-33.93,24.28275422,1000000.00,999175.97,-824.03,-0.0824,-195285.19,804714.81,0,
T05395,2024-01-20,2024-01-20,2024-01-20,2024-01-20 00:00:00+00:00,2024-01-20 01:00:00+00:00,LONG,41450.98,41287.90,41287.90,163.08,42266.36,0.3950,2024-01-20 09:00:00+00:00,2024-01-20 10:00:00+00:00,41431.84,stop_loss_ma_touch,41431.84,-19.14,24.12488197,1000000.00,999538.15,-461.85,-0.0462,-195747.04,804252.96,0,
T05396,2024-01-20,2024-01-20,2024-01-20,2024-01-20 09:00:00+00:00,2024-01-20 10:00:00+00:00,LONG,41492.47,41437.87,41437.87,54.60,41765.48,0.1318,2024-01-20 14:00:00+00:00,2024-01-20 15:00:00+00:00,41470.26,stop_loss_ma_touch,41470.26,-22.21,24.10075852,1000000.00,999464.70,-535.30,-0.0535,-196282.34,803717.66,0,
T05397,2024-01-20,2024-01-20,2024-01-20,2024-01-20 14:00:00+00:00,2024-01-20 15:00:00+00:00,LONG,41515.86,41495.32,41495.32,20.54,41618.55,0.0495,2024-01-20 15:00:00+00:00,2024-01-20 16:00:00+00:00,41495.32,stop_loss_ma_touch,41495.32,-20.54,24.08718018,1000000.00,999505.32,-494.68,-0.0495,-196777.02,803222.98,0,
T05398,2024-01-20,2024-01-20,2024-01-20,2024-01-20 15:00:00+00:00,2024-01-20 16:00:00+00:00,LONG,41540.84,41524.22,41524.22,16.62,41623.92,0.0400,2024-01-20 16:00:00+00:00,2024-01-20 17:00:00+00:00,41524.22,stop_loss_ma_touch,41524.22,-16.62,24.07269569,1000000.00,999599.99,-400.01,-0.0400,-197177.03,802822.97,0,
T05399,2024-01-20,2024-01-20,2024-01-20,2024-01-20 16:00:00+00:00,2024-01-20 17:00:00+00:00,SHORT,41536.24,41573.44,41573.44,37.20,41350.23,0.0895,2024-01-20 17:00:00+00:00,2024-01-20 18:00:00+00:00,41573.44,stop_loss_ma_touch,41573.44,-37.20,24.07536166,1000000.00,1000895.65,-895.65,-0.0896,-198072.68,801927.32,0,
